dimension,num_prod,run,iters_to_NE,NE,converged
20,10,22,6,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,23,8,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,24,9,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,25,9,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,26,9,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,27,6,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,28,9,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,29,4,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,30,8,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,31,7,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,32,7,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,33,11,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,34,6,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,35,7,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,36,8,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,37,11,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,38,6,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,10,39,8,[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],True
20,20,0,11,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,1,7,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,2,12,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,3,11,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,4,5,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,5,11,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,6,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,7,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,8,10,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,9,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,10,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,11,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,12,8,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,13,6,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,14,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,15,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,16,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,17,10,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,18,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,19,10,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,20,8,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,21,8,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,22,8,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,23,5,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,24,11,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,25,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,26,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,27,6,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,28,9,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,29,10,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,30,7,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,31,10,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,32,7,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,33,7,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,34,11,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,35,7,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,36,11,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,37,11,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,38,7,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,39,8,[1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,30,0,14,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,1,11,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,2,14,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,3,14,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,4,10,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,5,13,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,6,16,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,7,11,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,8,13,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,9,14,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,10,13,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,11,9,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,12,12,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,13,13,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,14,10,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,15,14,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,16,15,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,17,11,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,18,12,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,19,11,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,20,10,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,21,13,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,22,12,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,23,13,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,24,9,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,25,13,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,26,15,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,27,11,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,28,13,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,29,18,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,30,15,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,31,13,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,32,12,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,33,15,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,34,13,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,35,14,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,36,12,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,37,14,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,38,9,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,30,39,12,[1. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2. 2.],True
20,40,0,16,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,1,14,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,2,12,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,3,14,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,4,17,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,5,14,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,6,12,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,7,15,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,8,13,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,9,18,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,10,17,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,11,13,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,12,14,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,13,13,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,14,15,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,15,16,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,16,10,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,17,18,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,18,17,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,19,14,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,20,19,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,21,14,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,22,17,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,23,16,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,24,14,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,25,16,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,26,17,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,27,17,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,28,13,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,29,16,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,30,19,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,31,18,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,32,15,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,33,16,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,34,13,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,35,14,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,36,16,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,37,16,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,38,15,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,40,39,18,[2. 3. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2. 3.],True
20,50,0,19,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,1,18,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,2,20,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,3,8,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,4,17,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,5,19,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,6,18,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,7,14,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,8,18,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,9,15,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,10,12,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,11,20,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,12,16,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,13,16,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,14,20,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,15,13,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,16,19,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,17,14,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,18,18,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,19,14,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,20,17,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,21,19,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,22,16,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,23,18,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,24,16,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,25,19,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,26,19,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,27,20,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,28,16,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,29,15,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,30,17,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,31,16,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,32,20,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,33,24,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,34,16,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,35,19,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,36,22,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,37,18,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,38,14,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,50,39,20,[2. 4. 2. 2. 2. 2. 3. 3. 3. 2. 3. 1. 2. 3. 2. 2. 3. 2. 3. 4.],True
20,60,0,14,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,1,20,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,2,18,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,3,26,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,4,16,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,5,21,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,6,21,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,7,22,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,8,25,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,9,16,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,10,23,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,11,18,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,12,20,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,13,24,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,14,25,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,15,20,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,16,18,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
20,60,17,23,[3. 5. 2. 3. 2. 3. 3. 3. 4. 2. 4. 1. 3. 3. 2. 3. 3. 3. 4. 4.],True
