dimension,num_prod,run,iters_to_NE,NE,converged
15,70,8,53,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,9,46,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,10,55,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,11,49,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,12,54,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,13,55,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,14,53,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,15,51,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,16,51,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,17,55,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,18,52,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,19,49,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,20,57,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,21,48,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,22,52,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,23,56,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,24,44,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,25,57,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,26,55,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,27,51,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,28,56,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,29,50,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,30,52,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,31,47,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,32,57,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,33,56,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,34,52,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,35,50,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,36,49,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,37,50,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,38,49,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,70,39,43,[ 0.  1. 23.  0.  0.  0.  0.  4.  3.  0.  9.  0.  0. 15. 15.],True
15,80,0,65,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,1,57,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,2,54,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,3,55,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,4,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,5,67,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,6,56,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,7,56,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,8,49,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,9,62,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,10,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,11,63,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,12,59,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,13,66,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,14,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,15,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,16,53,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,17,57,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,18,62,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,19,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,20,56,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,21,57,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,22,62,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,23,55,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,24,59,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,25,53,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,26,62,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,27,68,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,28,60,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,29,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,30,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,31,65,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,32,58,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,33,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,34,56,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,35,65,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,36,57,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,37,61,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,38,57,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,80,39,60,[ 0.  1. 27.  0.  0.  0.  0.  5.  3.  0. 10.  0.  0. 17. 17.],True
15,90,0,67,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,1,64,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,2,66,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,3,58,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,4,58,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,5,70,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,6,70,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,7,64,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,8,64,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,9,63,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,10,67,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,11,68,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,12,62,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,13,63,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,14,68,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,15,71,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,16,74,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,17,61,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,18,68,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,19,64,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,20,67,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,21,72,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,22,68,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,23,71,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,24,65,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,25,71,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,26,62,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,27,67,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,28,71,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,29,69,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,30,67,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,31,73,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,32,62,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,33,57,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,34,68,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,35,67,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,36,71,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,37,70,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,38,74,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,90,39,61,[ 0.  1. 30.  0.  0.  0.  0.  5.  4.  0. 11.  0.  0. 19. 20.],True
15,100,0,78,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,1,79,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,2,76,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,3,78,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,4,79,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,5,73,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,6,73,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,7,75,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,8,76,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,9,68,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,10,76,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,11,74,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,12,74,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,13,71,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,14,68,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,15,67,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,16,78,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,17,85,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,18,78,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,19,69,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,20,77,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,21,73,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,22,73,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,23,80,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,24,74,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,25,75,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,26,74,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,27,77,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,28,71,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,29,81,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,30,74,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,31,65,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,32,64,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,33,74,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,34,70,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,35,73,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,36,83,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,37,72,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,38,75,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
15,100,39,73,[ 0.  1. 33.  0.  0.  0.  0.  6.  4.  0. 13.  0.  0. 21. 22.],True
20,10,0,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,1,8,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,2,7,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,3,8,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,4,10,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,5,8,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,6,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,7,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,8,7,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,9,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,10,8,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,11,8,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,12,7,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,13,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,14,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,15,8,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,16,7,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,17,8,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,18,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,19,8,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,20,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,21,10,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,22,7,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,23,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,24,7,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,25,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,26,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,27,10,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,28,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,29,7,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,30,10,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,31,8,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,32,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,33,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,34,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,35,10,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,36,8,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,37,10,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,38,10,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,10,39,9,[0. 4. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 3.],True
20,20,0,14,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,1,15,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,2,15,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,3,18,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,4,15,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,5,20,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,6,15,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,7,19,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,8,16,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,9,16,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,10,19,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,11,14,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,12,16,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,13,14,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,14,20,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,15,15,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,16,18,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,17,19,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,18,16,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,19,17,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,20,18,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,21,17,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,22,17,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,23,18,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,24,19,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,25,18,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,26,18,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,27,17,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,28,13,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,29,16,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,30,18,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,31,14,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
