dimension,num_prod,run,iters_to_NE,NE,converged
15,70,15,37,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,16,37,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,17,38,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,18,41,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,19,39,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,20,45,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,21,40,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,22,39,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,23,35,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,24,44,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,25,42,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,26,40,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,27,39,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,28,35,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,29,41,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,30,40,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,31,38,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,32,44,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,33,44,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,34,43,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,35,37,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,36,30,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,37,42,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,38,37,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,39,31,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,80,0,40,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,1,47,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,2,47,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,3,43,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,4,45,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,5,52,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,6,42,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,7,47,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,8,47,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,9,48,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,10,46,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,11,51,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,12,51,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,13,44,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,14,41,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,15,49,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,16,44,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,17,46,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,18,42,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,19,35,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,20,42,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,21,43,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,22,42,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,23,37,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,24,51,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,25,38,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,26,39,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,27,51,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,28,43,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,29,40,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,30,36,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,31,45,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,32,42,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,33,42,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,34,39,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,35,44,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,36,43,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,37,48,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,38,38,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,80,39,40,[ 0. 12.  3.  0. 13.  7.  7.  2.  3.  4. 11. 15.  1.  2.  0.],True
15,90,0,51,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,1,53,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,2,53,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,3,50,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,4,44,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,5,45,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,6,53,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,7,49,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,8,47,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,9,52,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,10,55,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,11,38,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,12,51,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,13,49,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,14,71,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,15,53,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,16,53,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,17,51,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,18,53,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,19,47,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,20,55,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,21,47,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,22,64,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,23,45,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,24,60,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,25,56,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,26,57,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,27,51,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,28,50,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,29,50,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,30,50,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,31,47,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,32,54,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,33,51,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,34,44,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,35,59,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,36,57,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,37,49,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,38,57,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,90,39,47,[ 0. 13.  3.  0. 14.  8.  8.  3.  3.  4. 13. 17.  1.  3.  0.],True
15,100,0,59,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,1,56,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,2,54,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,3,62,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,4,47,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,5,60,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,6,56,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,7,59,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,8,54,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,9,49,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,10,52,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,11,49,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,12,52,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,13,53,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,14,52,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,15,67,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,16,60,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,17,42,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,18,52,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,19,56,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,20,59,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,21,56,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,22,55,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,23,59,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,24,55,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,25,50,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,26,55,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,27,60,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,28,51,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,29,55,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,30,52,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,31,52,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,32,58,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,33,56,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,34,49,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,35,51,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,36,57,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,37,57,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,38,51,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
15,100,39,47,[ 0. 15.  3.  0. 16.  9.  9.  3.  3.  5. 14. 19.  1.  3.  0.],True
20,10,0,7,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,1,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,2,7,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,3,8,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,4,6,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,5,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,6,8,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,7,5,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,8,4,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,9,7,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,10,8,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,11,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,12,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,13,8,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,14,5,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,15,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,16,7,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,17,7,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,18,7,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,19,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,20,6,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,21,8,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,22,8,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,23,8,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,24,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,25,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,26,6,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,27,7,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,28,5,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,29,8,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,30,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,31,8,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,32,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,33,5,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,34,8,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,35,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,36,5,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,37,9,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,38,6,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,10,39,5,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],True
20,20,0,15,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,1,14,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,2,9,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,3,15,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,4,17,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,5,10,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,6,10,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,7,15,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,8,17,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,9,14,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,10,15,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,11,15,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,12,15,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,13,12,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,14,11,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,15,10,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,16,12,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,17,12,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,18,13,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,19,10,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,20,9,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,21,13,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,22,10,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,23,13,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,24,11,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,25,15,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,26,13,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,27,9,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,28,14,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,29,13,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,30,14,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,31,10,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,32,12,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,33,16,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,34,11,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,35,17,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,36,15,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
20,20,37,14,[2. 2. 0. 0. 2. 2. 2. 2. 0. 2. 3. 0. 2. 0. 0. 0. 0. 0. 1. 0.],True
