dimension,num_prod,run,iters_to_NE,NE,converged
15,70,22,18,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,23,19,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,24,12,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,25,12,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,26,19,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,27,14,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,28,22,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,29,20,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,30,17,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,31,15,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,32,15,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,33,18,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,34,15,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,35,18,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,36,12,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,37,23,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,38,17,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,70,39,17,[4. 3. 6. 7. 4. 4. 6. 6. 5. 4. 7. 3. 4. 4. 3.],True
15,80,0,19,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,1,17,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,2,27,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,3,24,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,4,18,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,5,18,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,6,19,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,7,22,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,8,16,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,9,25,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,10,22,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,11,26,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,12,19,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,13,17,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,14,24,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,15,21,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,16,24,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,17,20,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,18,23,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,19,28,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,20,30,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,21,24,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,22,25,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,23,21,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,24,24,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,25,19,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,26,24,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,27,27,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,28,17,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,29,23,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,30,21,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,31,17,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,32,24,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,33,24,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,34,24,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,35,22,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,36,25,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,37,14,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,38,20,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,80,39,17,[5. 3. 6. 8. 5. 4. 7. 7. 5. 4. 8. 4. 5. 5. 4.],True
15,90,0,26,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,1,24,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,2,16,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,3,21,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,4,26,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,5,26,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,6,18,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,7,23,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,8,21,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,9,21,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,10,22,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,11,24,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,12,25,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,13,22,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,14,20,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,15,24,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,16,26,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,17,21,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,18,20,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,19,18,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,20,24,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,21,25,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,22,25,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,23,22,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,24,20,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,25,21,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,26,29,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,27,18,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,28,24,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,29,24,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,30,27,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,31,20,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,32,27,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,33,29,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,34,25,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,35,23,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,36,23,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,37,21,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,38,24,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,90,39,22,[5. 4. 7. 9. 6. 5. 7. 8. 6. 5. 9. 4. 6. 5. 4.],True
15,100,0,28,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,1,20,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,2,26,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,3,31,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,4,18,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,5,21,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,6,23,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,7,26,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,8,20,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,9,20,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,10,14,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,11,31,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,12,24,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,13,31,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,14,30,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,15,27,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,16,25,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,17,21,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,18,22,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,19,24,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,20,24,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,21,20,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,22,26,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,23,24,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,24,23,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,25,30,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,26,24,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,27,27,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,28,26,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,29,23,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,30,24,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,31,22,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,32,27,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,33,28,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,34,32,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,35,24,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,36,25,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,37,24,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,38,23,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
15,100,39,26,[ 6.  4.  8. 10.  6.  5.  8.  9.  6.  6. 10.  5.  6.  6.  5.],True
20,10,0,7,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,1,7,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,2,11,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,3,5,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,4,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,5,6,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,6,7,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,7,13,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,8,5,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,9,6,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,10,6,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,11,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,12,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,13,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,14,6,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,15,6,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,16,7,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,17,9,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,18,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,19,10,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,20,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,21,4,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,22,7,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,23,4,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,24,9,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,25,9,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,26,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,27,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,28,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,29,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,30,7,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,31,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,32,9,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,33,7,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,34,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,35,10,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,36,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,37,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,38,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,10,39,8,[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],True
20,20,0,6,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,1,6,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,2,10,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,3,10,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,4,9,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,5,13,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,6,12,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,7,9,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,8,15,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,9,10,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,10,11,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,11,11,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,12,8,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,13,13,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,14,11,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,15,9,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,16,11,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,17,14,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,18,11,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,19,10,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,20,13,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,21,12,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,22,11,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,23,8,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,24,10,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,25,10,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,26,8,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,27,8,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,28,10,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,29,8,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,30,9,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,31,14,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,32,9,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,33,10,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,34,12,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,35,11,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,36,13,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,37,13,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,38,10,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,20,39,9,[1. 1. 1. 1. 2. 1. 1. 1. 0. 1. 2. 1. 0. 1. 2. 0. 1. 1. 1. 1.],True
20,30,0,16,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,1,14,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,2,13,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,3,12,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,4,13,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
20,30,5,15,[2. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 3. 1. 1. 2. 2. 2.],True
