dimension,num_prod,run,iters_to_NE,NE,converged
20,70,22,54,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,23,57,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,24,48,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,25,55,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,26,46,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,27,56,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,28,47,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,29,48,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,30,48,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,31,46,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,32,44,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,33,53,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,34,48,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,35,54,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,36,46,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,37,49,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,38,43,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,70,39,50,"[ 0. 13. 10.  0.  1.  0.  1.  0.  2.  6.  0.  0.  3.  0.  0. 20.  5.  5.
  4.  0.]",True
20,80,0,55,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,1,51,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,2,58,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,3,55,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,4,61,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,5,58,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,6,48,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,7,53,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,8,54,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,9,52,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,10,57,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,11,58,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,12,55,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,13,53,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,14,54,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,15,56,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,16,59,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,17,55,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,18,61,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,19,59,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,20,56,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,21,53,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,22,64,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,23,49,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,24,61,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,25,60,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,26,42,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,27,62,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,28,53,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,29,57,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,30,50,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,31,57,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,32,56,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,33,51,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,34,64,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,35,55,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,36,54,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,37,58,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,38,51,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,80,39,62,"[ 0. 14. 12.  0.  1.  0.  2.  0.  2.  7.  0.  0.  3.  0.  0. 23.  5.  6.
  5.  0.]",True
20,90,0,63,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,1,67,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,2,70,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,3,66,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,4,58,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,5,67,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,6,74,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,7,71,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,8,65,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,9,57,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,10,66,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,11,62,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,12,68,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,13,69,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,14,70,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,15,66,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,16,64,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,17,67,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,18,63,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,19,70,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,20,63,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,21,70,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,22,69,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,23,65,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,24,65,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,25,57,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,26,64,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,27,64,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,28,62,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,29,65,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,30,59,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,31,59,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,32,66,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,33,69,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,34,68,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,35,54,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,36,66,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,37,60,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,38,61,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,90,39,68,"[ 0. 16. 13.  0.  1.  0.  2.  0.  2.  8.  0.  0.  4.  0.  0. 25.  6.  7.
  6.  0.]",True
20,100,0,73,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,1,73,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,2,74,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,3,71,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,4,67,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,5,72,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,6,70,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,7,78,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,8,77,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,9,67,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,10,75,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,11,79,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,12,68,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,13,69,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,14,73,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,15,72,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,16,69,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,17,72,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,18,74,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,19,76,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,20,66,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,21,71,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,22,76,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,23,71,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,24,74,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,25,73,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,26,64,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,27,72,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,28,74,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,29,75,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,30,66,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,31,76,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,32,65,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,33,63,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,34,76,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,35,70,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,36,74,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,37,75,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,38,75,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
20,100,39,67,"[ 0. 18. 15.  0.  1.  0.  2.  0.  3.  9.  0.  0.  4.  0.  0. 28.  7.  7.
  6.  0.]",True
