dimension,num_prod,run,iters_to_NE,NE,converged
20,20,24,12,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,25,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,26,11,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,27,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,28,6,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,29,12,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,30,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,31,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,32,6,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,33,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,34,12,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,35,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,36,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,37,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,38,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,39,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,30,0,14,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,1,8,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,2,14,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,3,13,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,4,9,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,5,10,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,6,13,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,7,12,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,8,13,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,9,15,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,10,13,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,11,10,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,12,11,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,13,11,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,14,14,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,15,16,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,16,14,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,17,15,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,18,13,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,19,12,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,20,11,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,21,12,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,22,14,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,23,13,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,24,12,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,25,13,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,26,9,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,27,13,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,28,16,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,29,18,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,30,12,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,31,13,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,32,7,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,33,11,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,34,10,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,35,13,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,36,11,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,37,11,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,38,10,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,30,39,7,[2. 2. 1. 1. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 1.],True
20,40,0,19,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,1,15,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,2,17,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,3,10,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,4,15,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,5,14,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,6,12,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,7,21,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,8,15,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,9,17,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,10,14,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,11,19,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,12,19,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,13,15,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,14,17,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,15,18,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,16,14,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,17,17,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,18,19,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,19,16,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,20,17,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,21,14,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,22,16,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,23,22,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,24,17,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,25,14,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,26,14,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,27,16,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,28,22,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,29,18,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,30,18,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,31,16,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,32,15,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,33,16,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,34,12,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,35,16,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,36,15,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,37,14,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,38,15,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,40,39,17,[2. 2. 1. 2. 1. 3. 2. 2. 2. 2. 2. 3. 1. 2. 2. 3. 3. 1. 2. 2.],True
20,50,0,18,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,1,18,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,2,18,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,3,15,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,4,15,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,5,20,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,6,16,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,7,15,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,8,18,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,9,21,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,10,24,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,11,13,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,12,24,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,13,16,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,14,18,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,15,20,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,16,21,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,17,18,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,18,19,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,19,15,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,20,14,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,21,20,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,22,18,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,23,17,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,24,21,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,25,16,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,26,15,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,27,19,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,28,17,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,29,18,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,30,15,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,31,17,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,32,21,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,33,19,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,34,18,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,35,20,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,36,18,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,37,18,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,38,14,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,50,39,16,[3. 3. 2. 2. 1. 3. 2. 2. 3. 3. 3. 3. 2. 3. 3. 4. 3. 1. 2. 2.],True
20,60,0,19,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,1,18,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,2,14,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,3,15,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,4,20,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,5,14,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,6,20,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,7,23,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,8,15,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,9,15,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,10,19,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,11,22,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,12,17,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,13,12,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,14,14,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,15,17,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,16,19,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,17,17,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,18,25,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,19,18,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,20,20,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,21,22,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,22,19,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,23,18,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,24,16,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,25,16,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,26,21,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,27,15,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,28,21,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,29,23,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,30,22,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,31,19,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,32,23,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,33,17,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,34,23,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,35,21,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,36,16,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,37,20,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,38,15,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,60,39,21,[3. 3. 2. 3. 2. 4. 2. 2. 3. 3. 3. 4. 2. 4. 4. 4. 4. 2. 3. 3.],True
20,70,0,21,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,1,18,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,2,23,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,3,19,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,4,25,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,5,22,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,6,19,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,7,22,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,8,26,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,9,19,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,10,25,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,11,22,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,12,20,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,13,16,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,14,20,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,15,28,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,16,21,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,17,24,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,18,26,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
20,70,19,24,[4. 4. 3. 3. 2. 4. 3. 3. 4. 4. 4. 4. 2. 4. 4. 5. 5. 2. 3. 3.],True
