dimension,num_prod,run,iters_to_NE,NE,converged
15,60,36,51,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,37,48,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,38,52,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,39,49,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,70,0,59,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,1,60,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,2,60,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,3,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,4,54,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,5,59,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,6,57,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,7,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,8,59,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,9,53,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,10,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,11,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,12,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,13,53,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,14,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,15,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,16,60,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,17,64,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,18,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,19,56,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,20,56,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,21,60,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,22,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,23,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,24,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,25,59,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,26,60,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,27,57,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,28,56,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,29,62,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,30,46,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,31,57,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,32,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,33,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,34,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,35,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,36,52,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,37,59,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,38,57,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,70,39,57,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 16. 41.],True
15,80,0,66,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,1,69,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,2,62,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,3,65,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,4,69,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,5,65,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,6,67,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,7,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,8,67,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,9,66,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,10,66,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,11,66,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,12,70,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,13,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,14,70,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,15,65,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,16,64,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,17,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,18,64,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,19,62,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,20,67,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,21,65,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,22,73,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,23,71,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,24,68,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,25,68,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,26,67,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,27,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,28,71,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,29,68,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,30,69,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,31,65,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,32,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,33,65,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,34,67,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,35,64,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,36,68,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,37,69,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,38,68,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,80,39,64,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 13. 18. 46.],True
15,90,0,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,1,79,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,2,70,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,3,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,4,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,5,79,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,6,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,7,72,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,8,72,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,9,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,10,77,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,11,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,12,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,13,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,14,73,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,15,77,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,16,77,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,17,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,18,77,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,19,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,20,80,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,21,74,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,22,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,23,73,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,24,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,25,70,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,26,77,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,27,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,28,79,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,29,74,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,30,74,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,31,73,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,32,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,33,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,34,74,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,35,72,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,36,74,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,37,70,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,38,73,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,90,39,73,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 15. 20. 52.],True
15,100,0,77,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,1,79,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,2,84,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,3,85,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,4,82,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,5,80,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,6,82,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,7,81,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,8,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,9,81,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,10,77,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,11,88,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,12,83,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,13,82,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,14,84,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,15,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,16,86,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,17,89,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,18,89,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,19,81,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,20,80,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,21,80,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,22,84,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,23,88,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,24,84,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,25,85,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,26,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,27,80,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,28,86,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,29,83,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,30,86,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,31,90,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,32,84,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,33,85,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,34,83,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,35,85,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,36,81,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,37,86,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,38,82,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
15,100,39,79,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3. 16. 23. 58.],True
20,10,0,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,1,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,2,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,3,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,4,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,5,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,6,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,7,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,8,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,9,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,10,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,11,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,12,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,13,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,14,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,15,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,16,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,17,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,18,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,19,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,20,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,21,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,22,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,23,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,24,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,25,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,26,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,27,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,28,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,29,6,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,30,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,31,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,32,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,33,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,34,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,35,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,36,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,37,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,38,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,10,39,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 3. 3. 3.],True
20,20,0,17,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,1,18,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,2,19,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,3,16,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,4,18,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,5,16,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,6,18,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,7,15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,8,18,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,9,18,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,10,17,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,11,19,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,12,19,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,13,19,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,14,17,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,15,16,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,16,18,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,17,16,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,18,16,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,19,16,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,20,15,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
20,20,21,16,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 5. 6. 7.],True
