dimension,num_prod,run,iters_to_NE,NE,converged
15,60,38,45,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 14. 17. 28.],True
15,60,39,47,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 14. 17. 28.],True
15,70,0,60,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,1,56,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,2,57,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,3,56,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,4,64,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,5,59,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,6,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,7,59,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,8,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,9,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,10,54,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,11,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,12,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,13,51,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,14,56,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,15,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,16,60,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,17,59,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,18,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,19,56,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,20,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,21,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,22,56,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,23,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,24,49,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,25,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,26,56,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,27,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,28,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,29,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,30,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,31,53,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,32,53,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,33,56,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,34,53,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,35,59,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,36,56,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,37,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,38,57,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,70,39,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 20. 32.],True
15,80,0,73,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,1,58,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,2,66,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,3,67,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,4,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,5,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,6,66,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,7,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,8,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,9,68,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,10,65,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,11,65,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,12,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,13,66,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,14,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,15,59,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,16,66,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,17,69,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,18,62,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,19,57,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,20,65,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,21,65,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,22,64,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,23,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,24,62,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,25,69,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,26,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,27,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,28,72,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,29,66,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,30,59,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,31,68,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,32,66,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,33,68,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,34,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,35,61,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,36,63,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,37,71,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,38,68,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,80,39,62,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 19. 23. 37.],True
15,90,0,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,1,70,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,2,74,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,3,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,4,66,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,5,69,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,6,73,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,7,68,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,8,73,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,9,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,10,77,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,11,73,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,12,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,13,71,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,14,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,15,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,16,77,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,17,70,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,18,71,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,19,72,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,20,71,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,21,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,22,68,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,23,74,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,24,74,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,25,69,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,26,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,27,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,28,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,29,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,30,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,31,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,32,71,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,33,72,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,34,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,35,71,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,36,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,37,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,38,75,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,90,39,72,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 26. 42.],True
15,100,0,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,1,80,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,2,80,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,3,90,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,4,82,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,5,89,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,6,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,7,83,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,8,80,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,9,76,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,10,90,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,11,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,12,81,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,13,82,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,14,81,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,15,85,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,16,80,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,17,85,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,18,80,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,19,86,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,20,86,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,21,88,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,22,79,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,23,88,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,24,81,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,25,82,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,26,83,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,27,81,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,28,85,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,29,79,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,30,72,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,31,85,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,32,81,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,33,86,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,34,84,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,35,81,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,36,81,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,37,91,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,38,78,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
15,100,39,84,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 24. 29. 46.],True
20,10,0,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,1,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,2,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,3,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,4,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,5,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,6,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,7,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,8,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,9,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,10,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,11,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,12,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,13,8,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,14,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,15,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,16,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,17,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,18,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,19,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,20,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,21,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,22,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,23,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,24,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,25,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,26,8,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,27,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,28,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,29,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,30,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,31,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,32,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,33,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,34,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,35,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,36,10,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,37,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,38,9,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,10,39,8,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 10.]",True
20,20,0,19,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,1,20,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,2,18,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,3,18,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,4,20,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,5,20,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,6,19,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,7,20,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,8,19,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,9,19,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,10,20,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,11,20,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,12,19,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,13,18,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,14,19,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,15,20,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,16,20,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,17,18,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,18,20,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
20,20,19,20,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 20.]",True
