dimension,num_prod,run,iters_to_NE,NE,converged
15,70,12,43,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,13,40,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,14,49,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,15,44,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,16,40,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,17,46,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,18,37,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,19,42,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,20,41,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,21,45,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,22,42,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,23,44,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,24,35,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,25,37,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,26,42,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,27,37,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,28,46,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,29,42,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,30,42,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,31,48,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,32,47,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,33,42,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,34,44,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,35,36,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,36,44,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,37,40,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,38,37,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,39,35,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,80,0,43,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,1,50,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,2,50,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,3,47,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,4,45,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,5,51,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,6,50,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,7,44,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,8,49,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,9,41,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,10,47,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,11,48,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,12,42,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,13,49,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,14,44,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,15,49,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,16,50,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,17,50,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,18,41,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,19,45,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,20,47,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,21,45,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,22,44,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,23,47,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,24,36,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,25,42,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,26,54,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,27,50,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,28,50,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,29,41,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,30,47,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,31,45,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,32,47,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,33,49,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,34,45,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,35,48,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,36,48,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,37,46,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,38,46,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,80,39,53,[ 0.  0. 13. 12.  2.  0.  9.  9. 10.  2. 15.  1.  2.  5.  0.],True
15,90,0,55,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,1,47,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,2,50,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,3,54,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,4,56,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,5,54,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,6,56,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,7,46,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,8,55,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,9,58,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,10,54,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,11,58,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,12,55,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,13,48,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,14,48,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,15,50,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,16,44,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,17,42,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,18,53,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,19,64,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,20,53,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,21,49,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,22,47,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,23,53,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,24,54,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,25,61,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,26,45,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,27,50,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,28,54,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,29,54,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,30,58,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,31,55,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,32,50,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,33,47,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,34,56,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,35,57,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,36,50,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,37,50,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,38,46,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,90,39,48,[ 0.  0. 15. 14.  2.  0. 10. 10. 11.  2. 17.  2.  2.  5.  0.],True
15,100,0,58,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,1,60,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,2,58,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,3,58,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,4,51,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,5,58,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,6,61,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,7,62,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,8,48,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,9,56,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,10,52,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,11,54,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,12,57,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,13,63,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,14,50,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,15,54,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,16,55,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,17,57,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,18,51,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,19,57,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,20,60,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,21,56,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,22,59,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,23,62,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,24,53,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,25,66,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,26,68,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,27,60,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,28,64,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,29,54,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,30,57,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,31,55,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,32,57,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,33,62,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,34,61,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,35,55,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,36,52,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,37,58,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,38,62,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
15,100,39,62,[ 0.  0. 17. 15.  2.  0. 11. 11. 13.  2. 19.  2.  2.  6.  0.],True
20,10,0,7,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,1,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,2,6,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,3,7,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,4,6,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,5,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,6,7,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,7,5,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,8,6,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,9,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,10,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,11,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,12,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,13,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,14,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,15,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,16,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,17,5,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,18,7,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,19,6,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,20,7,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,21,5,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,22,6,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,23,9,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,24,6,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,25,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,26,5,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,27,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,28,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,29,9,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,30,7,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,31,7,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,32,6,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,33,9,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,34,8,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,35,6,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,36,9,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,37,6,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,38,9,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,10,39,7,[1. 1. 0. 0. 2. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],True
20,20,0,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,1,11,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,2,14,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,3,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,4,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,5,15,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,6,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,7,14,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,8,12,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,9,10,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,10,12,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,11,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,12,12,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,13,15,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,14,12,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,15,14,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,16,17,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,17,15,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,18,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,19,12,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,20,12,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,21,10,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,22,12,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,23,15,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,24,12,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,25,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,26,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,27,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,28,15,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,29,9,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,30,15,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,31,14,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,32,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,33,10,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
20,20,34,13,[2. 2. 0. 0. 3. 0. 0. 0. 0. 2. 3. 1. 0. 1. 2. 0. 1. 2. 1. 0.],True
